17171, 13, 0, 21, 50, Inf, 233051.0000000000291038
17172, 14, 0, 21, 50, Inf, 233051.0000000000291038
17173, 15, 0, 21, 50, Inf, 233051.0000000000291038
17174, 16, 0, 21, 50, Inf, 233051.0000000000291038
17177, 1, 0, 21, 50, Inf, 233051.0000000000291038
17178, 2, 0, 21, 50, Inf, 233051.0000000000291038
17179, 3, 0, 21, 50, Inf, 233051.0000000000291038
17180, 4, 0, 21, 50, Inf, 233051.0000000000291038
17181, 5, 0, 21, 50, Inf, 233051.0000000000291038
17182, 6, 0, 21, 50, 362.4412715435028076, 233051.0000000000291038
17183, 7, 0, 21, 50, 476.6356945037841797, 233051.0000000000291038
17184, 8, 0, 21, 50, 921.6757416725158691, 233051.0000000000291038
17185, 9, 0, 21, 50, Inf, 233051.0000000000291038
17186, 10, 0, 21, 50, 1004.6933889389038086, 233051.0000000000291038
17187, 11, 0, 21, 50, 519.9651122093200684, 233051.0000000000291038
17188, 12, 0, 21, 50, Inf, 233051.0000000000291038
17189, 13, 0, 21, 50, Inf, 233051.0000000000291038
17190, 14, 0, 21, 50, Inf, 233051.0000000000291038
17191, 15, 0, 21, 50, Inf, 233051.0000000000291038
17192, 16, 0, 21, 50, Inf, 233051.0000000000291038
17199, 1, 0, 21, 50, Inf, 233051.0000000000291038
17200, 2, 0, 21, 50, Inf, 233051.0000000000291038
17201, 3, 0, 21, 50, Inf, 233051.0000000000291038
17202, 4, 0, 21, 50, Inf, 233051.0000000000291038
17203, 5, 0, 21, 50, Inf, 233051.0000000000291038
17204, 6, 0, 21, 50, 362.4412715435028076, 233051.0000000000291038
17205, 7, 0, 21, 50, 476.6356945037841797, 233051.0000000000291038
17206, 8, 0, 21, 50, 921.6757416725158691, 233051.0000000000291038
17207, 9, 0, 21, 50, Inf, 233051.0000000000291038
17208, 10, 0, 21, 50, 1004.6933889389038086, 233051.0000000000291038
17209, 11, 0, 21, 50, 519.9651122093200684, 233051.0000000000291038
17210, 12, 0, 21, 50, Inf, 233051.0000000000291038
17211, 13, 0, 21, 50, Inf, 233051.0000000000291038
17212, 14, 0, 21, 50, Inf, 233051.0000000000291038
17213, 15, 0, 21, 50, Inf, 233051.0000000000291038
17214, 16, 0, 21, 50, Inf, 233051.0000000000291038
17217, 1, 0, 21, 50, Inf, 233051.0000000000291038
17218, 2, 0, 21, 50, Inf, 233051.0000000000291038
17219, 3, 0, 21, 50, Inf, 233051.0000000000291038
17220, 4, 0, 21, 50, Inf, 233051.0000000000291038
17221, 5, 0, 21, 50, Inf, 233051.0000000000291038
17222, 6, 0, 21, 50, 362.4412715435028076, 233051.0000000000291038
17223, 7, 0, 21, 50, 476.6356945037841797, 233051.0000000000291038
17224, 8, 0, 21, 50, 921.6757416725158691, 233051.0000000000291038
17225, 9, 0, 21, 50, Inf, 233051.0000000000291038
17226, 10, 0, 21, 50, 1004.6933889389038086, 233051.0000000000291038
17227, 11, 0, 21, 50, 519.9651122093200684, 233051.0000000000291038
17228, 12, 0, 21, 50, Inf, 233051.0000000000291038
17229, 13, 0, 21, 50, Inf, 233051.0000000000291038
17230, 14, 0, 21, 50, Inf, 233051.0000000000291038
17231, 15, 0, 21, 50, Inf, 233051.0000000000291038
17232, 16, 0, 21, 50, Inf, 233051.0000000000291038
17235, 1, 1, 22, 50, Inf, 233150.0000000000000000
17236, 2, 1, 22, 50, Inf, 233150.0000000000000000
17237, 3, 1, 22, 50, Inf, 233150.0000000000000000
17238, 4, 1, 22, 50, Inf, 233150.0000000000000000
17239, 5, 1, 22, 50, Inf, 233150.0000000000000000
17240, 6, 1, 22, 50, 362.7644479274749756, 233150.0000000000000000
17241, 7, 1, 22, 50, 477.0602881908416748, 233150.0000000000000000
17242, 8, 1, 22, 50, 922.4947094917297363, 233150.0000000000000000
17243, 9, 1, 22, 50, Inf, 233150.0000000000000000
17244, 10, 1, 22, 50, 1003.8756132125854492, 233150.0000000000000000
17245, 11, 1, 22, 50, 519.5407271385192871, 233150.0000000000000000
17246, 12, 1, 22, 50, 414.3007993698120117, 233150.0000000000000000
17247, 13, 1, 22, 50, Inf, 233150.0000000000000000
17248, 14, 1, 22, 50, Inf, 233150.0000000000000000
17249, 15, 1, 22, 50, Inf, 233150.0000000000000000
17250, 16, 1, 22, 50, Inf, 233150.0000000000000000
17253, 1, 0, 22, 50, Inf, 233150.0000000000000000
17254, 2, 0, 22, 50, Inf, 233150.0000000000000000
17255, 3, 0, 22, 50, Inf, 233150.0000000000000000
17256, 4, 0, 22, 50, Inf, 233150.0000000000000000
17257, 5, 0, 22, 50, Inf, 233150.0000000000000000
17258, 6, 0, 22, 50, 362.7644479274749756, 233150.0000000000000000
17259, 7, 0, 22, 50, 477.0602881908416748, 233150.0000000000000000
17260, 8, 0, 22, 50, 922.4947094917297363, 233150.0000000000000000
17261, 9, 0, 22, 50, Inf, 233150.0000000000000000
17262, 10, 0, 22, 50, 1003.8756132125854492, 233150.0000000000000000
17263, 11, 0, 22, 50, 519.5407271385192871, 233150.0000000000000000
17264, 12, 0, 22, 50, 414.3007993698120117, 233150.0000000000000000
17265, 13, 0, 22, 50, Inf, 233150.0000000000000000
17266, 14, 0, 22, 50, Inf, 233150.0000000000000000
17267, 15, 0, 22, 50, Inf, 233150.0000000000000000
17268, 16, 0, 22, 50, Inf, 233150.0000000000000000
17277, 1, 0, 22, 50, Inf, 233150.0000000000000000
17278, 2, 0, 22, 50, Inf, 233150.0000000000000000
17279, 3, 0, 22, 50, Inf, 233150.0000000000000000
17280, 4, 0, 22, 50, Inf, 233150.0000000000000000
17281, 5, 0, 22, 50, Inf, 233150.0000000000000000
17282, 6, 0, 22, 50, 362.7644479274749756, 233150.0000000000000000
17283, 7, 0, 22, 50, 477.0602881908416748, 233150.0000000000000000
17284, 8, 0, 22, 50, 922.4947094917297363, 233150.0000000000000000
17285, 9, 0, 22, 50, Inf, 233150.0000000000000000
17286, 10, 0, 22, 50, 1003.8756132125854492, 233150.0000000000000000
17287, 11, 0, 22, 50, 519.5407271385192871, 233150.0000000000000000
17288, 12, 0, 22, 50, 414.3007993698120117, 233150.0000000000000000
17289, 13, 0, 22, 50, Inf, 233150.0000000000000000
17290, 14, 0, 22, 50, Inf, 233150.0000000000000000
17291, 15, 0, 22, 50, Inf, 233150.0000000000000000
17292, 16, 0, 22, 50, Inf, 233150.0000000000000000
17299, 1, 0, 22, 50, Inf, 233150.0000000000000000
17300, 2, 0, 22, 50, Inf, 233150.0000000000000000
17301, 3, 0, 22, 50, Inf, 233150.0000000000000000
17302, 4, 0, 22, 50, Inf, 233150.0000000000000000
17303, 5, 0, 22, 50, Inf, 233150.0000000000000000
17304, 6, 0, 22, 50, 362.7644479274749756, 233150.0000000000000000
17305, 7, 0, 22, 50, 477.0602881908416748, 233150.0000000000000000
17306, 8, 0, 22, 50, 922.4947094917297363, 233150.0000000000000000
17307, 9, 0, 22, 50, Inf, 233150.0000000000000000
17308, 10, 0, 22, 50, 1003.8756132125854492, 233150.0000000000000000
17309, 11, 0, 22, 50, 519.5407271385192871, 233150.0000000000000000
17310, 12, 0, 22, 50, 414.3007993698120117, 233150.0000000000000000
17311, 13, 0, 22, 50, Inf, 233150.0000000000000000
17312, 14, 0, 22, 50, Inf, 233150.0000000000000000
17313, 15, 0, 22, 50, Inf, 233150.0000000000000000
17314, 16, 0, 22, 50, Inf, 233150.0000000000000000
17317, 1, 1, 23, 50, Inf, 233251.0000000000000000
17318, 2, 1, 23, 50, Inf, 233251.0000000000000000
17319, 3, 1, 23, 50, Inf, 233251.0000000000000000
17320, 4, 1, 23, 50, Inf, 233251.0000000000000000
17321, 5, 1, 23, 50, Inf, 233251.0000000000000000
17322, 6, 1, 23, 50, 363.5201156139373779, 233251.0000000000000000
17323, 7, 1, 23, 50, 478.0334234237670898, 233251.0000000000000000
17324, 8, 1, 23, 50, 924.2682456970214844, 233251.0000000000000000
17325, 9, 1, 23, 50, Inf, 233251.0000000000000000
17326, 10, 1, 23, 50, 1002.1066665649414062, 233251.0000000000000000
17327, 11, 1, 23, 50, 518.5645818710327148, 233251.0000000000000000
17328, 12, 1, 23, 50, 401.8435180187225342, 233251.0000000000000000
17329, 13, 1, 23, 50, Inf, 233251.0000000000000000
17330, 14, 1, 23, 50, Inf, 233251.0000000000000000
17331, 15, 1, 23, 50, Inf, 233251.0000000000000000
17332, 16, 1, 23, 50, Inf, 233251.0000000000000000
17339, 1, 0, 23, 50, Inf, 233251.0000000000000000
17340, 2, 0, 23, 50, Inf, 233251.0000000000000000
17341, 3, 0, 23, 50, Inf, 233251.0000000000000000
17342, 4, 0, 23, 50, Inf, 233251.0000000000000000
17343, 5, 0, 23, 50, Inf, 233251.0000000000000000
17344, 6, 0, 23, 50, 363.5201156139373779, 233251.0000000000000000
17345, 7, 0, 23, 50, 478.0334234237670898, 233251.0000000000000000
17346, 8, 0, 23, 50, 924.2682456970214844, 233251.0000000000000000
17347, 9, 0, 23, 50, Inf, 233251.0000000000000000
17348, 10, 0, 23, 50, 1002.1066665649414062, 233251.0000000000000000
17349, 11, 0, 23, 50, 518.5645818710327148, 233251.0000000000000000
17350, 12, 0, 23, 50, 401.8435180187225342, 233251.0000000000000000
17351, 13, 0, 23, 50, Inf, 233251.0000000000000000
17352, 14, 0, 23, 50, Inf, 233251.0000000000000000
17353, 15, 0, 23, 50, Inf, 233251.0000000000000000
17354, 16, 0, 23, 50, Inf, 233251.0000000000000000
17357, 1, 0, 23, 50, Inf, 233251.0000000000000000
17358, 2, 0, 23, 50, Inf, 233251.0000000000000000
17359, 3, 0, 23, 50, Inf, 233251.0000000000000000
17360, 4, 0, 23, 50, Inf, 233251.0000000000000000
17361, 5, 0, 23, 50, Inf, 233251.0000000000000000
17362, 6, 0, 23, 50, 363.5201156139373779, 233251.0000000000000000
17363, 7, 0, 23, 50, 478.0334234237670898, 233251.0000000000000000
17364, 8, 0, 23, 50, 924.2682456970214844, 233251.0000000000000000
17365, 9, 0, 23, 50, Inf, 233251.0000000000000000
17366, 10, 0, 23, 50, 1002.1066665649414062, 233251.0000000000000000
17367, 11, 0, 23, 50, 518.5645818710327148, 233251.0000000000000000
17368, 12, 0, 23, 50, 401.8435180187225342, 233251.0000000000000000
17369, 13, 0, 23, 50, Inf, 233251.0000000000000000
17370, 14, 0, 23, 50, Inf, 233251.0000000000000000
17371, 15, 0, 23, 50, Inf, 233251.0000000000000000
17372, 16, 0, 23, 50, Inf, 233251.0000000000000000
17381, 1, 0, 23, 50, Inf, 233251.0000000000000000
17382, 2, 0, 23, 50, Inf, 233251.0000000000000000
17383, 3, 0, 23, 50, Inf, 233251.0000000000000000
17384, 4, 0, 23, 50, Inf, 233251.0000000000000000
17385, 5, 0, 23, 50, Inf, 233251.0000000000000000
17386, 6, 0, 23, 50, 363.5201156139373779, 233251.0000000000000000
17387, 7, 0, 23, 50, 478.0334234237670898, 233251.0000000000000000
17388, 8, 0, 23, 50, 924.2682456970214844, 233251.0000000000000000
17389, 9, 0, 23, 50, Inf, 233251.0000000000000000
17390, 10, 0, 23, 50, 1002.1066665649414062, 233251.0000000000000000
17391, 11, 0, 23, 50, 518.5645818710327148, 233251.0000000000000000
17392, 12, 0, 23, 50, 401.8435180187225342, 233251.0000000000000000
17393, 13, 0, 23, 50, Inf, 233251.0000000000000000
17394, 14, 0, 23, 50, Inf, 233251.0000000000000000
17395, 15, 0, 23, 50, Inf, 233251.0000000000000000
17396, 16, 0, 23, 50, Inf, 233251.0000000000000000
17399, 1, 0, 23, 50, Inf, 233251.0000000000000000
17400, 2, 0, 23, 50, Inf, 233251.0000000000000000
17401, 3, 0, 23, 50, Inf, 233251.0000000000000000
17402, 4, 0, 23, 50, Inf, 233251.0000000000000000
17403, 5, 0, 23, 50, Inf, 233251.0000000000000000
17404, 6, 0, 23, 50, 363.5201156139373779, 233251.0000000000000000
17405, 7, 0, 23, 50, 478.0334234237670898, 233251.0000000000000000
17406, 8, 0, 23, 50, 924.2682456970214844, 233251.0000000000000000
17407, 9, 0, 23, 50, Inf, 233251.0000000000000000
17408, 10, 0, 23, 50, 1002.1066665649414062, 233251.0000000000000000
17409, 11, 0, 23, 50, 518.5645818710327148, 233251.0000000000000000
17410, 12, 0, 23, 50, 401.8435180187225342, 233251.0000000000000000
17411, 13, 0, 23, 50, Inf, 233251.0000000000000000
17412, 14, 0, 23, 50, Inf, 233251.0000000000000000
17413, 15, 0, 23, 50, Inf, 233251.0000000000000000
17414, 16, 0, 23, 50, Inf, 233251.0000000000000000
17421, 1, 0, 23, 50, Inf, 233251.0000000000000000
17422, 2, 0, 23, 50, Inf, 233251.0000000000000000
17423, 3, 0, 23, 50, Inf, 233251.0000000000000000
17424, 4, 0, 23, 50, Inf, 233251.0000000000000000
17425, 5, 0, 23, 50, Inf, 233251.0000000000000000
17426, 6, 0, 23, 50, 363.5201156139373779, 233251.0000000000000000
17427, 7, 0, 23, 50, 478.0334234237670898, 233251.0000000000000000
17428, 8, 0, 23, 50, 924.2682456970214844, 233251.0000000000000000
17429, 9, 0, 23, 50, Inf, 233251.0000000000000000
17430, 10, 0, 23, 50, 1002.1066665649414062, 233251.0000000000000000
17431, 11, 0, 23, 50, 518.5645818710327148, 233251.0000000000000000
17432, 12, 0, 23, 50, 401.8435180187225342, 233251.0000000000000000
17433, 13, 0, 23, 50, Inf, 233251.0000000000000000
17434, 14, 0, 23, 50, Inf, 233251.0000000000000000
17435, 15, 0, 23, 50, Inf, 233251.0000000000000000
17436, 16, 0, 23, 50, Inf, 233251.0000000000000000
17439, 1, 1, 24, 50, Inf, 233347.0000000000000000
17440, 2, 1, 24, 50, Inf, 233347.0000000000000000
17441, 3, 1, 24, 50, Inf, 233347.0000000000000000
17442, 4, 1, 24, 50, Inf, 233347.0000000000000000
17443, 5, 1, 24, 50, Inf, 233347.0000000000000000
17444, 6, 1, 24, 50, 364.5419478416442871, 233347.0000000000000000
17445, 7, 1, 24, 50, 479.3529808521270752, 233347.0000000000000000
17446, 8, 1, 24, 50, 926.6927242279052734, 233347.0000000000000000
17447, 9, 1, 24, 50, Inf, 233347.0000000000000000
17448, 10, 1, 24, 50, 999.6895790100097656, 233347.0000000000000000
17449, 11, 1, 24, 50, 517.2431468963623047, 233347.0000000000000000
17450, 12, 1, 24, 50, 394.9529826641082764, 233347.0000000000000000
17451, 13, 1, 24, 50, Inf, 233347.0000000000000000
17452, 14, 1, 24, 50, Inf, 233347.0000000000000000
17453, 15, 1, 24, 50, Inf, 233347.0000000000000000
17454, 16, 1, 24, 50, Inf, 233347.0000000000000000
17461, 1, 0, 24, 50, Inf, 233347.0000000000000000
17462, 2, 0, 24, 50, Inf, 233347.0000000000000000
17463, 3, 0, 24, 50, Inf, 233347.0000000000000000
17464, 4, 0, 24, 50, Inf, 233347.0000000000000000
17465, 5, 0, 24, 50, Inf, 233347.0000000000000000
17466, 6, 0, 24, 50, 364.5419478416442871, 233347.0000000000000000
17467, 7, 0, 24, 50, 479.3529808521270752, 233347.0000000000000000
17468, 8, 0, 24, 50, 926.6927242279052734, 233347.0000000000000000
17469, 9, 0, 24, 50, Inf, 233347.0000000000000000
17470, 10, 0, 24, 50, 999.6895790100097656, 233347.0000000000000000
17471, 11, 0, 24, 50, 517.2431468963623047, 233347.0000000000000000
17472, 12, 0, 24, 50, 394.9529826641082764, 233347.0000000000000000
17473, 13, 0, 24, 50, Inf, 233347.0000000000000000
17474, 14, 0, 24, 50, Inf, 233347.0000000000000000
17475, 15, 0, 24, 50, Inf, 233347.0000000000000000
17476, 16, 0, 24, 50, Inf, 233347.0000000000000000
17479, 1, 0, 24, 50, Inf, 233347.0000000000000000
17480, 2, 0, 24, 50, Inf, 233347.0000000000000000
17481, 3, 0, 24, 50, Inf, 233347.0000000000000000
17482, 4, 0, 24, 50, Inf, 233347.0000000000000000
17483, 5, 0, 24, 50, Inf, 233347.0000000000000000
17484, 6, 0, 24, 50, 364.5419478416442871, 233347.0000000000000000
17485, 7, 0, 24, 50, 479.3529808521270752, 233347.0000000000000000
17486, 8, 0, 24, 50, 926.6927242279052734, 233347.0000000000000000
17487, 9, 0, 24, 50, Inf, 233347.0000000000000000
17488, 10, 0, 24, 50, 999.6895790100097656, 233347.0000000000000000
17489, 11, 0, 24, 50, 517.2431468963623047, 233347.0000000000000000
17490, 12, 0, 24, 50, 394.9529826641082764, 233347.0000000000000000
17491, 13, 0, 24, 50, Inf, 233347.0000000000000000
17492, 14, 0, 24, 50, Inf, 233347.0000000000000000
17493, 15, 0, 24, 50, Inf, 233347.0000000000000000
17494, 16, 0, 24, 50, Inf, 233347.0000000000000000
17501, 1, 0, 24, 50, Inf, 233347.0000000000000000
17502, 2, 0, 24, 50, Inf, 233347.0000000000000000
17503, 3, 0, 24, 50, Inf, 233347.0000000000000000
17504, 4, 0, 24, 50, Inf, 233347.0000000000000000
17505, 5, 0, 24, 50, Inf, 233347.0000000000000000
17506, 6, 0, 24, 50, 364.5419478416442871, 233347.0000000000000000
17507, 7, 0, 24, 50, 479.3529808521270752, 233347.0000000000000000
17508, 8, 0, 24, 50, 926.6927242279052734, 233347.0000000000000000
17509, 9, 0, 24, 50, Inf, 233347.0000000000000000
17510, 10, 0, 24, 50, 999.6895790100097656, 233347.0000000000000000
17511, 11, 0, 24, 50, 517.2431468963623047, 233347.0000000000000000
17512, 12, 0, 24, 50, 394.9529826641082764, 233347.0000000000000000
17513, 13, 0, 24, 50, Inf, 233347.0000000000000000
17514, 14, 0, 24, 50, Inf, 233347.0000000000000000
17515, 15, 0, 24, 50, Inf, 233347.0000000000000000
17516, 16, 0, 24, 50, Inf, 233347.0000000000000000
17519, 1, 1, 25, 50, Inf, 233447.0000000000000000
17520, 2, 1, 25, 50, Inf, 233447.0000000000000000
17521, 3, 1, 25, 50, Inf, 233447.0000000000000000
17522, 4, 1, 25, 50, Inf, 233447.0000000000000000
17523, 5, 1, 25, 50, Inf, 233447.0000000000000000
17524, 6, 1, 25, 50, 365.5542433261871338, 233447.0000000000000000
17525, 7, 1, 25, 50, 480.6742072105407715, 233447.0000000000000000
17526, 8, 1, 25, 50, 929.1950464248657227, 233447.0000000000000000
17527, 9, 1, 25, 50, Inf, 233447.0000000000000000
17528, 10, 1, 25, 50, 997.2045421600341797, 233447.0000000000000000
17529, 11, 1, 25, 50, 515.9285068511962891, 233447.0000000000000000
17530, 12, 1, 25, 50, 392.3857212066650391, 233447.0000000000000000
17531, 13, 1, 25, 50, Inf, 233447.0000000000000000
17532, 14, 1, 25, 50, Inf, 233447.0000000000000000
17533, 15, 1, 25, 50, Inf, 233447.0000000000000000
17534, 16, 1, 25, 50, Inf, 233447.0000000000000000
17543, 1, 0, 25, 50, Inf, 233447.0000000000000000
17544, 2, 0, 25, 50, Inf, 233447.0000000000000000
17545, 3, 0, 25, 50, Inf, 233447.0000000000000000
17546, 4, 0, 25, 50, Inf, 233447.0000000000000000
17547, 5, 0, 25, 50, Inf, 233447.0000000000000000
17548, 6, 0, 25, 50, 365.5542433261871338, 233447.0000000000000000
17549, 7, 0, 25, 50, 480.6742072105407715, 233447.0000000000000000
17550, 8, 0, 25, 50, 929.1950464248657227, 233447.0000000000000000
17551, 9, 0, 25, 50, Inf, 233447.0000000000000000
17552, 10, 0, 25, 50, 997.2045421600341797, 233447.0000000000000000
17553, 11, 0, 25, 50, 515.9285068511962891, 233447.0000000000000000
17554, 12, 0, 25, 50, 392.3857212066650391, 233447.0000000000000000
17555, 13, 0, 25, 50, Inf, 233447.0000000000000000
17556, 14, 0, 25, 50, Inf, 233447.0000000000000000
17557, 15, 0, 25, 50, Inf, 233447.0000000000000000
17558, 16, 0, 25, 50, Inf, 233447.0000000000000000
17561, 1, 0, 25, 50, Inf, 233447.0000000000000000
17562, 2, 0, 25, 50, Inf, 233447.0000000000000000
17563, 3, 0, 25, 50, Inf, 233447.0000000000000000
17564, 4, 0, 25, 50, Inf, 233447.0000000000000000
17565, 5, 0, 25, 50, Inf, 233447.0000000000000000
17566, 6, 0, 25, 50, 365.5542433261871338, 233447.0000000000000000
17567, 7, 0, 25, 50, 480.6742072105407715, 233447.0000000000000000
17568, 8, 0, 25, 50, 929.1950464248657227, 233447.0000000000000000
17569, 9, 0, 25, 50, Inf, 233447.0000000000000000
17570, 10, 0, 25, 50, 997.2045421600341797, 233447.0000000000000000
17571, 11, 0, 25, 50, 515.9285068511962891, 233447.0000000000000000
17572, 12, 0, 25, 50, 392.3857212066650391, 233447.0000000000000000
17573, 13, 0, 25, 50, Inf, 233447.0000000000000000
17574, 14, 0, 25, 50, Inf, 233447.0000000000000000
17575, 15, 0, 25, 50, Inf, 233447.0000000000000000
17576, 16, 0, 25, 50, Inf, 233447.0000000000000000
17583, 1, 0, 25, 50, Inf, 233447.0000000000000000
17584, 2, 0, 25, 50, Inf, 233447.0000000000000000
17585, 3, 0, 25, 50, Inf, 233447.0000000000000000
17586, 4, 0, 25, 50, Inf, 233447.0000000000000000
17587, 5, 0, 25, 50, Inf, 233447.0000000000000000
17588, 6, 0, 25, 50, 365.5542433261871338, 233447.0000000000000000
17589, 7, 0, 25, 50, 480.6742072105407715, 233447.0000000000000000
17590, 8, 0, 25, 50, 929.1950464248657227, 233447.0000000000000000
17591, 9, 0, 25, 50, Inf, 233447.0000000000000000
17592, 10, 0, 25, 50, 997.2045421600341797, 233447.0000000000000000
17593, 11, 0, 25, 50, 515.9285068511962891, 233447.0000000000000000
17594, 12, 0, 25, 50, 392.3857212066650391, 233447.0000000000000000
17595, 13, 0, 25, 50, Inf, 233447.0000000000000000
17596, 14, 0, 25, 50, Inf, 233447.0000000000000000
17597, 15, 0, 25, 50, Inf, 233447.0000000000000000
17598, 16, 0, 25, 50, Inf, 233447.0000000000000000
17607, 1, 0, 25, 50, Inf, 233447.0000000000000000
17608, 2, 0, 25, 50, Inf, 233447.0000000000000000
17609, 3, 0, 25, 50, Inf, 233447.0000000000000000
17610, 4, 0, 25, 50, Inf, 233447.0000000000000000
17611, 5, 0, 25, 50, Inf, 233447.0000000000000000
17612, 6, 0, 25, 50, 365.5542433261871338, 233447.0000000000000000
17613, 7, 0, 25, 50, 480.6742072105407715, 233447.0000000000000000
17614, 8, 0, 25, 50, 929.1950464248657227, 233447.0000000000000000
17615, 9, 0, 25, 50, Inf, 233447.0000000000000000
17616, 10, 0, 25, 50, 997.2045421600341797, 233447.0000000000000000
17617, 11, 0, 25, 50, 515.9285068511962891, 233447.0000000000000000
17618, 12, 0, 25, 50, 392.3857212066650391, 233447.0000000000000000
17619, 13, 0, 25, 50, Inf, 233447.0000000000000000
17620, 14, 0, 25, 50, Inf, 233447.0000000000000000
17621, 15, 0, 25, 50, Inf, 233447.0000000000000000
17622, 16, 0, 25, 50, Inf, 233447.0000000000000000
17625, 1, 1, 26, 50, Inf, 233550.0000000000000000
17626, 2, 1, 26, 50, Inf, 233550.0000000000000000
17627, 3, 1, 26, 50, Inf, 233550.0000000000000000
17628, 4, 1, 26, 50, Inf, 233550.0000000000000000
17629, 5, 1, 26, 50, Inf, 233550.0000000000000000
17630, 6, 1, 26, 50, 366.2391304969787598, 233550.0000000000000000
17631, 7, 1, 26, 50, 481.5947115421295166, 233550.0000000000000000
17632, 8, 1, 26, 50, 931.0790300369262695, 233550.0000000000000000
17633, 9, 1, 26, 50, Inf, 233550.0000000000000000
17634, 10, 1, 26, 50, 995.3357577323913574, 233550.0000000000000000
17635, 11, 1, 26, 50, 515.0194764137268066, 233550.0000000000000000
17636, 12, 1, 26, 50, 391.7105495929718018, 233550.0000000000000000
17637, 13, 1, 26, 50, Inf, 233550.0000000000000000
17638, 14, 1, 26, 50, Inf, 233550.0000000000000000
17639, 15, 1, 26, 50, Inf, 233550.0000000000000000
17640, 16, 1, 26, 50, Inf, 233550.0000000000000000
17643, 1, 0, 26, 50, Inf, 233550.0000000000000000
17644, 2, 0, 26, 50, Inf, 233550.0000000000000000
17645, 3, 0, 26, 50, Inf, 233550.0000000000000000
17646, 4, 0, 26, 50, Inf, 233550.0000000000000000
17647, 5, 0, 26, 50, Inf, 233550.0000000000000000
17648, 6, 0, 26, 50, 366.2391304969787598, 233550.0000000000000000
17649, 7, 0, 26, 50, 481.5947115421295166, 233550.0000000000000000
17650, 8, 0, 26, 50, 931.0790300369262695, 233550.0000000000000000
17651, 9, 0, 26, 50, Inf, 233550.0000000000000000
17652, 10, 0, 26, 50, 995.3357577323913574, 233550.0000000000000000
17653, 11, 0, 26, 50, 515.0194764137268066, 233550.0000000000000000
17654, 12, 0, 26, 50, 391.7105495929718018, 233550.0000000000000000
17655, 13, 0, 26, 50, Inf, 233550.0000000000000000
17656, 14, 0, 26, 50, Inf, 233550.0000000000000000
17657, 15, 0, 26, 50, Inf, 233550.0000000000000000
17658, 16, 0, 26, 50, Inf, 233550.0000000000000000
17661, 1, 0, 26, 50, Inf, 233550.0000000000000000
17662, 2, 0, 26, 50, Inf, 233550.0000000000000000
17663, 3, 0, 26, 50, Inf, 233550.0000000000000000
17664, 4, 0, 26, 50, Inf, 233550.0000000000000000
17665, 5, 0, 26, 50, Inf, 233550.0000000000000000
17666, 6, 0, 26, 50, 366.2391304969787598, 233550.0000000000000000
17667, 7, 0, 26, 50, 481.5947115421295166, 233550.0000000000000000
17668, 8, 0, 26, 50, 931.0790300369262695, 233550.0000000000000000
17669, 9, 0, 26, 50, Inf, 233550.0000000000000000
17670, 10, 0, 26, 50, 995.3357577323913574, 233550.0000000000000000
17671, 11, 0, 26, 50, 515.0194764137268066, 233550.0000000000000000
17672, 12, 0, 26, 50, 391.7105495929718018, 233550.0000000000000000
17673, 13, 0, 26, 50, Inf, 233550.0000000000000000
17674, 14, 0, 26, 50, Inf, 233550.0000000000000000
17675, 15, 0, 26, 50, Inf, 233550.0000000000000000
17676, 16, 0, 26, 50, Inf, 233550.0000000000000000
17683, 1, 0, 26, 50, Inf, 233550.0000000000000000
17684, 2, 0, 26, 50, Inf, 233550.0000000000000000
17685, 3, 0, 26, 50, Inf, 233550.0000000000000000
17686, 4, 0, 26, 50, Inf, 233550.0000000000000000
17687, 5, 0, 26, 50, Inf, 233550.0000000000000000
17688, 6, 0, 26, 50, 366.2391304969787598, 233550.0000000000000000
17689, 7, 0, 26, 50, 481.5947115421295166, 233550.0000000000000000
17690, 8, 0, 26, 50, 931.0790300369262695, 233550.0000000000000000
17691, 9, 0, 26, 50, Inf, 233550.0000000000000000
17692, 10, 0, 26, 50, 995.3357577323913574, 233550.0000000000000000
17693, 11, 0, 26, 50, 515.0194764137268066, 233550.0000000000000000
17694, 12, 0, 26, 50, 391.7105495929718018, 233550.0000000000000000
17695, 13, 0, 26, 50, Inf, 233550.0000000000000000
17696, 14, 0, 26, 50, Inf, 233550.0000000000000000
17697, 15, 0, 26, 50, Inf, 233550.0000000000000000
17698, 16, 0, 26, 50, Inf, 233550.0000000000000000
17701, 1, 1, 27, 50, Inf, 233650.0000000000000000
17702, 2, 1, 27, 50, Inf, 233650.0000000000000000
17703, 3, 1, 27, 50, Inf, 233650.0000000000000000
17704, 4, 1, 27, 50, Inf, 233650.0000000000000000
17705, 5, 1, 27, 50, Inf, 233650.0000000000000000
17706, 6, 1, 27, 50, 366.3758337497711182, 233650.0000000000000000
17707, 7, 1, 27, 50, 481.8215966224670410, 233650.0000000000000000
17708, 8, 1, 27, 50, 931.7650198936462402, 233650.0000000000000000
17709, 9, 1, 27, 50, Inf, 233650.0000000000000000
17710, 10, 1, 27, 50, 994.6260452270507812, 233650.0000000000000000
17711, 11, 1, 27, 50, 514.7887468338012695, 233650.0000000000000000
17712, 12, 1, 27, 50, 391.5733098983764648, 233650.0000000000000000
17713, 13, 1, 27, 50, Inf, 233650.0000000000000000
17714, 14, 1, 27, 50, Inf, 233650.0000000000000000
