13068, 1, 7, 50, 0.0000000000001402, 0.0000000000000861, 229063.0000000000291038
13092, 0, 7, 50, 0.0000000000001402, 0.0000000000000861, 229063.0000000000291038
13110, 1, 8, 50, 0.0000000000001403, 0.0000000000000861, 229103.0000000000000000
13132, 0, 8, 50, 0.0000000000001403, 0.0000000000000861, 229103.0000000000000000
13150, 1, 9, 50, 0.0000000000001403, 0.0000000000000862, 229139.0000000000000000
13172, 0, 9, 50, 0.0000000000001403, 0.0000000000000862, 229139.0000000000000000
13190, 1, 10, 50, 0.0000000000001403, 0.0000000000000862, 229198.0000000000000000
13214, 0, 10, 50, 0.0000000000001403, 0.0000000000000862, 229198.0000000000000000
13232, 1, 11, 50, 0.0000000000001403, 0.0000000000000862, 229240.0000000000000000
13254, 0, 11, 50, 0.0000000000001403, 0.0000000000000862, 229240.0000000000000000
13272, 0, 11, 50, 0.0000000000001403, 0.0000000000000862, 229240.0000000000000000
13290, 0, 11, 50, 0.0000000000001403, 0.0000000000000862, 229240.0000000000000000
13308, 1, 12, 50, 0.0000000000001403, 0.0000000000000862, 229280.0000000000000000
13330, 1, 13, 50, 0.0000000000001402, 0.0000000000000861, 229319.0000000000291038
13354, 1, 14, 50, 0.0000000000001403, 0.0000000000000862, 229360.0000000000000000
13378, 0, 14, 50, 0.0000000000001403, 0.0000000000000862, 229360.0000000000000000
13396, 0, 14, 50, 0.0000000000001403, 0.0000000000000862, 229360.0000000000000000
13414, 0, 14, 50, 0.0000000000001403, 0.0000000000000862, 229360.0000000000000000
13432, 1, 15, 50, 0.0000000000001402, 0.0000000000000861, 229400.0000000000000000
13456, 1, 16, 50, 0.0000000000001403, 0.0000000000000862, 229438.0000000000291038
13478, 1, 17, 50, 0.0000000000001403, 0.0000000000000862, 229480.0000000000291038
13502, 0, 17, 50, 0.0000000000001403, 0.0000000000000862, 229480.0000000000291038
13520, 0, 17, 50, 0.0000000000001403, 0.0000000000000862, 229480.0000000000291038
13538, 0, 17, 50, 0.0000000000001403, 0.0000000000000862, 229480.0000000000291038
13556, 1, 18, 50, 0.0000000000001403, 0.0000000000000862, 229520.0000000000000000
13578, 1, 19, 50, 0.0000000000001402, 0.0000000000000862, 229561.0000000000000000
13602, 0, 19, 50, 0.0000000000001402, 0.0000000000000862, 229561.0000000000000000
13620, 1, 20, 50, 0.0000000000001403, 0.0000000000000862, 229611.0000000000291038
13642, 0, 20, 50, 0.0000000000001403, 0.0000000000000862, 229611.0000000000291038
13660, 1, 21, 50, 0.0000000000001402, 0.0000000000000862, 229655.0000000000000000
13682, 0, 21, 50, 0.0000000000001402, 0.0000000000000862, 229655.0000000000000000
13700, 1, 22, 50, 0.0000000000001403, 0.0000000000000862, 229699.0000000000000000
13724, 0, 22, 50, 0.0000000000001403, 0.0000000000000862, 229699.0000000000000000
13742, 1, 23, 50, 0.0000000000001403, 0.0000000000000862, 229733.0000000000000000
13764, 0, 23, 50, 0.0000000000001403, 0.0000000000000862, 229733.0000000000000000
13782, 1, 24, 50, -0.0000000000003122, 0.0000000000000171, 229765.0000000000291038
13804, 0, 24, 50, -0.0000000000003122, 0.0000000000000171, 229765.0000000000291038
13822, 1, 25, 50, 0.0000000000065364, 0.0000000000001653, 229817.0000000000000000
13846, 0, 25, 50, 0.0000000000065364, 0.0000000000001653, 229817.0000000000000000
13864, 1, 26, 50, 0.0000000000479339, -0.0000000000374812, 229857.0000000000291038
13886, 0, 26, 50, 0.0000000000479339, -0.0000000000374812, 229857.0000000000291038
13904, 1, 27, 50, 0.0000000001062664, 0.0000000000677870, 229900.0000000000000000
13926, 0, 27, 50, 0.0000000001062664, 0.0000000000677870, 229900.0000000000000000
13944, 0, 27, 50, 0.0000000001062664, 0.0000000000677870, 229900.0000000000000000
13962, 0, 27, 50, 0.0000000001062664, 0.0000000000677870, 229900.0000000000000000
13980, 1, 28, 50, 0.0000000000032096, 0.0000000000097695, 229940.0000000000291038
14004, 1, 29, 50, -0.0000000001602399, -0.0000000002528373, 229980.0000000000291038
14028, 0, 29, 50, -0.0000000001602399, -0.0000000002528373, 229980.0000000000291038
14046, 0, 29, 50, -0.0000000001602399, -0.0000000002528373, 229980.0000000000291038
14064, 1, 30, 50, -0.0000000026778874, -0.0000000043219248, 230020.0000000000000000
14086, 1, 31, 50, -0.0000679705829184, -0.0000805961473136, 230060.0000000000000000
14108, 1, 32, 50, -0.0003027012741120, -0.0003737109134560, 230100.0000000000291038
14132, 0, 32, 50, -0.0003027012741120, -0.0003737109134560, 230100.0000000000291038
14150, 0, 32, 50, -0.0003027012741120, -0.0003737109134560, 230100.0000000000291038
14168, 0, 32, 50, -0.0003027012741120, -0.0003737109134560, 230100.0000000000291038
14186, 1, 33, 50, -0.0291952872994000, -0.0299801324210000, 230140.0000000000291038
14208, 1, 34, 50, -0.0561231536554000, -0.0581378175812000, 230174.0000000000000000
14230, 1, 35, 50, -0.0968253270409000, -0.1011507130170000, 230213.0000000000291038
14254, 0, 35, 50, -0.0968253270409000, -0.1011507130170000, 230213.0000000000291038
14272, 1, 36, 50, -0.2314940712550000, -0.2414210058720000, 230260.0000000000291038
14294, 0, 36, 50, -0.2314940712550000, -0.2414210058720000, 230260.0000000000291038
14312, 0, 36, 50, -0.2314940712550000, -0.2414210058720000, 230260.0000000000291038
14330, 0, 36, 50, -0.2314940712550000, -0.2414210058720000, 230260.0000000000291038
14348, 1, 37, 50, -0.7676187238440000, -0.8053478902060001, 230300.0000000000000000
14372, 1, 38, 50, -0.9644471005870000, -1.0141826324100001, 230334.0000000000000000
14394, 1, 39, 50, -1.1862472320100002, -1.2508306110900000, 230373.0000000000291038
14416, 0, 39, 50, -1.1862472320100002, -1.2508306110900000, 230373.0000000000291038
14434, 1, 40, 50, -1.7026338998699999, -1.8072930021200002, 230420.0000000000291038
14456, 0, 40, 50, -1.7026338998699999, -1.8072930021200002, 230420.0000000000291038
14474, 1, 41, 50, -2.3058412399499999, -2.4672827674400000, 230456.0000000000291038
14498, 0, 41, 50, -2.3058412399499999, -2.4672827674400000, 230456.0000000000291038
14516, 1, 42, 50, -2.9806312921000000, -3.2159845652100003, 230493.0000000000291038
14538, 0, 42, 50, -2.9806312921000000, -3.2159845652100003, 230493.0000000000291038
14556, 1, 43, 50, -3.7078139542399997, -4.0384042097000004, 230534.0000000000291038
14578, 0, 43, 50, -3.7078139542399997, -4.0384042097000004, 230534.0000000000291038
14596, 1, 44, 50, -4.4660583877200004, -4.9132688868200001, 230578.0000000000000000
14620, 0, 44, 50, -4.4660583877200004, -4.9132688868200001, 230578.0000000000000000
14638, 1, 45, 50, -5.2332346800799998, -5.8198378732000000, 230620.0000000000000000
14660, 0, 45, 50, -5.2332346800799998, -5.8198378732000000, 230620.0000000000000000
14678, 0, 45, 50, -5.2332346800799998, -5.8198378732000000, 230620.0000000000000000
14696, 0, 45, 50, -5.2332346800799998, -5.8198378732000000, 230620.0000000000000000
14714, 1, 46, 50, -6.7225478658400002, -7.6503834658700001, 230660.0000000000291038
14736, 1, 47, 50, -7.0746900922100000, -8.0992539047199994, 230707.0000000000291038
14760, 0, 47, 50, -7.0746900922100000, -8.0992539047199994, 230707.0000000000291038
14778, 1, 48, 50, -7.7459422836899998, -8.9730408467499991, 230751.0000000000000000
14800, 0, 48, 50, -7.7459422836899998, -8.9730408467499991, 230751.0000000000000000
14818, 1, 49, 50, -8.3683461435500011, -9.8017069000399992, 230790.0000000000291038
14842, 0, 49, 50, -8.3683461435500011, -9.8017069000399992, 230790.0000000000291038
14860, 1, 50, 50, -8.9364480920300000, -10.5721476265999996, 230824.0000000000000000
14882, 0, 50, 50, -8.9364480920300000, -10.5721476265999996, 230824.0000000000000000
14900, 1, 1, 50, -9.4449229415299989, -11.2697453547999995, 230862.0000000000291038
14922, 0, 1, 50, -9.4449229415299989, -11.2697453547999995, 230862.0000000000291038
14940, 1, 2, 50, -9.8852350856700006, -11.8803702026000000, 230898.0000000000291038
14962, 0, 2, 50, -9.8852350856700006, -11.8803702026000000, 230898.0000000000291038
14980, 1, 3, 50, -10.2495314073000010, -12.3888715283999993, 230943.0000000000000000
15004, 0, 3, 50, -10.2495314073000010, -12.3888715283999993, 230943.0000000000000000
15022, 1, 4, 50, -10.5329449333999996, -12.7834673195000015, 230985.0000000000000000
15044, 0, 4, 50, -10.5329449333999996, -12.7834673195000015, 230985.0000000000000000
15062, 1, 5, 50, -10.7377604918000014, -13.0610367801000002, 231021.0000000000291038
15086, 0, 5, 50, -10.7377604918000014, -13.0610367801000002, 231021.0000000000291038
15104, 1, 6, 50, -10.8721939721999998, -13.2263376866000009, 231071.0000000000291038
15126, 0, 6, 50, -10.8721939721999998, -13.2263376866000009, 231071.0000000000291038
15144, 1, 7, 50, -10.9519306987000000, -13.2915162286999990, 231116.0000000000000000
15168, 0, 7, 50, -10.9519306987000000, -13.2915162286999990, 231116.0000000000000000
15186, 1, 8, 50, -10.9950600488999992, -13.2767450870000001, 231158.0000000000291038
15208, 0, 8, 50, -10.9950600488999992, -13.2767450870000001, 231158.0000000000291038
15226, 1, 9, 50, -11.0239143488000000, -13.2042293204999996, 231197.0000000000000000
15248, 0, 9, 50, -11.0239143488000000, -13.2042293204999996, 231197.0000000000000000
15266, 1, 10, 50, -11.0604242981000009, -13.0989812402999988, 231229.0000000000000000
15288, 0, 10, 50, -11.0604242981000009, -13.0989812402999988, 231229.0000000000000000
15306, 1, 11, 50, -11.1238228027000012, -12.9855705477000001, 231274.0000000000000000
15328, 0, 11, 50, -11.1238228027000012, -12.9855705477000001, 231274.0000000000000000
15346, 1, 12, 50, -11.2311433758999986, -12.8848717093000005, 231316.0000000000000000
15370, 0, 12, 50, -11.2311433758999986, -12.8848717093000005, 231316.0000000000000000
15388, 1, 13, 50, -11.3928832910000004, -12.8172981693000008, 231349.0000000000291038
15410, 0, 13, 50, -11.3928832910000004, -12.8172981693000008, 231349.0000000000291038
15428, 1, 14, 50, -11.6161524617000005, -12.7972106789000009, 231398.0000000000291038
15452, 0, 14, 50, -11.6161524617000005, -12.7972106789000009, 231398.0000000000291038
15470, 0, 14, 50, -11.6161524617000005, -12.7972106789000009, 231398.0000000000291038
15488, 0, 14, 50, -11.6161524617000005, -12.7972106789000009, 231398.0000000000291038
15506, 1, 15, 50, -12.2479825926999997, -12.9388749544999992, 231476.0000000000291038
15528, 0, 15, 50, -12.2479825926999997, -12.9388749544999992, 231476.0000000000291038
15546, 1, 16, 50, -12.6454558676000008, -13.1078295644999994, 231520.0000000000000000
15570, 0, 16, 50, -12.6454558676000008, -13.1078295644999994, 231520.0000000000000000
15588, 0, 16, 50, -12.6454558676000008, -13.1078295644999994, 231520.0000000000000000
15606, 0, 16, 50, -12.6454558676000008, -13.1078295644999994, 231520.0000000000000000
15624, 1, 17, 50, -13.5511191239999995, -13.6253625729000003, 231560.0000000000000000
15646, 1, 18, 50, -13.7912270414999991, -13.7858743931000003, 231606.0000000000291038
15668, 0, 18, 50, -13.7912270414999991, -13.7858743931000003, 231606.0000000000291038
15686, 1, 19, 50, -14.2770290389000003, -14.1352818677999998, 231650.0000000000000000
15708, 0, 19, 50, -14.2770290389000003, -14.1352818677999998, 231650.0000000000000000
15726, 1, 20, 50, -14.7599331827000011, -14.5136108743999994, 231694.0000000000291038
15750, 0, 20, 50, -14.7599331827000011, -14.5136108743999994, 231694.0000000000291038
15768, 1, 21, 50, -15.2298302146000015, -14.9083028262999999, 231729.0000000000000000
15790, 0, 21, 50, -15.2298302146000015, -14.9083028262999999, 231729.0000000000000000
15808, 1, 22, 50, -15.6763177498999990, -15.3085209033999998, 231772.0000000000291038
15830, 0, 22, 50, -15.6763177498999990, -15.3085209033999998, 231772.0000000000291038
15848, 1, 23, 50, -16.0920650670000001, -15.7032877918000011, 231816.0000000000000000
15872, 0, 23, 50, -16.0920650670000001, -15.7032877918000011, 231816.0000000000000000
15890, 1, 24, 50, -16.4726987531000013, -16.0842530774999979, 231859.0000000000000000
15916, 0, 24, 50, -16.4726987531000013, -16.0842530774999979, 231859.0000000000000000
15934, 1, 25, 50, -16.8168580717999987, -16.4452311892000012, 231900.0000000000000000
15956, 0, 25, 50, -16.8168580717999987, -16.4452311892000012, 231900.0000000000000000
15974, 0, 25, 50, -16.8168580717999987, -16.4452311892000012, 231900.0000000000000000
15992, 0, 25, 50, -16.8168580717999987, -16.4452311892000012, 231900.0000000000000000
16010, 1, 26, 50, -17.4041524945999981, -17.0909977286000014, 231940.0000000000291038
16032, 1, 27, 50, -17.5333113519000001, -17.2353677163999990, 231979.0000000000000000
16056, 1, 28, 50, -17.6568408493999982, -17.3728167979000006, 232020.0000000000000000
16078, 0, 28, 50, -17.6568408493999982, -17.3728167979000006, 232020.0000000000000000
16096, 0, 28, 50, -17.6568408493999982, -17.3728167979000006, 232020.0000000000000000
16114, 0, 28, 50, -17.6568408493999982, -17.3728167979000006, 232020.0000000000000000
16132, 1, 29, 50, -18.1112991276000024, -17.8565373361000006, 232060.0000000000000000
16156, 1, 30, 50, -18.2187953395000015, -17.9627402636000006, 232105.0000000000291038
16178, 0, 30, 50, -18.2187953395000015, -17.9627402636000006, 232105.0000000000291038
16196, 1, 31, 50, -18.4320791161000024, -18.1610498392000004, 232146.0000000000291038
16220, 0, 31, 50, -18.4320791161000024, -18.1610498392000004, 232146.0000000000291038
16238, 1, 32, 50, -18.6472736557999994, -18.3455988302999984, 232189.0000000000291038
16260, 0, 32, 50, -18.6472736557999994, -18.3455988302999984, 232189.0000000000291038
16278, 1, 33, 50, -18.8693842819000004, -18.5225577460000004, 232233.0000000000000000
16300, 0, 33, 50, -18.8693842819000004, -18.5225577460000004, 232233.0000000000000000
16318, 1, 34, 50, -19.1025971874999989, -18.6980129298999991, 232277.0000000000291038
16342, 0, 34, 50, -19.1025971874999989, -18.6980129298999991, 232277.0000000000291038
16360, 1, 35, 50, -19.3493028787000014, -18.8778003964000014, 232317.0000000000000000
16382, 0, 35, 50, -19.3493028787000014, -18.8778003964000014, 232317.0000000000000000
16400, 1, 36, 50, -19.6104911359000020, -19.0661496118000002, 232358.0000000000000000
16422, 0, 36, 50, -19.6104911359000020, -19.0661496118000002, 232358.0000000000000000
16440, 1, 37, 50, -19.8857801066999968, -19.2671193681000013, 232397.0000000000291038
16464, 0, 37, 50, -19.8857801066999968, -19.2671193681000013, 232397.0000000000291038
16482, 1, 38, 50, -20.1738001517999983, -19.4835328619000023, 232436.0000000000000000
16504, 0, 38, 50, -20.1738001517999983, -19.4835328619000023, 232436.0000000000000000
16522, 1, 39, 50, -20.4725782424000009, -19.7172723567999988, 232480.0000000000291038
16546, 0, 39, 50, -20.4725782424000009, -19.7172723567999988, 232480.0000000000291038
16564, 0, 39, 50, -20.4725782424000009, -19.7172723567999988, 232480.0000000000291038
16582, 0, 39, 50, -20.4725782424000009, -19.7172723567999988, 232480.0000000000291038
16600, 1, 40, 50, -21.0923488799000012, -20.2389691935999991, 232520.0000000000000000
16622, 1, 41, 50, -21.2496719862000027, -20.3800584450000031, 232568.0000000000000000
16644, 0, 41, 50, -21.2496719862000027, -20.3800584450000031, 232568.0000000000000000
16662, 1, 42, 50, -21.5636663179999992, -20.6735450878000009, 232609.0000000000000000
16686, 0, 42, 50, -21.5636663179999992, -20.6735450878000009, 232609.0000000000000000
16704, 1, 43, 50, -21.8307002477000012, -20.9796515138000004, 232652.0000000000291038
16726, 0, 43, 50, -21.8307002477000012, -20.9796515138000004, 232652.0000000000291038
16744, 1, 44, 50, -21.9462912836999990, -21.2946216514000000, 232692.0000000000000000
16768, 0, 44, 50, -21.9462912836999990, -21.2946216514000000, 232692.0000000000000000
16786, 1, 45, 50, -21.7712896855000011, -21.6143085484000004, 232739.0000000000000000
16808, 0, 45, 50, -21.7712896855000011, -21.6143085484000004, 232739.0000000000000000
16826, 1, 46, 50, -21.1949835590000006, -21.9335733982999983, 232780.0000000000000000
16848, 0, 46, 50, -21.1949835590000006, -21.9335733982999983, 232780.0000000000000000
16866, 0, 46, 50, -21.1949835590000006, -21.9335733982999983, 232780.0000000000000000
16884, 0, 46, 50, -21.1949835590000006, -21.9335733982999983, 232780.0000000000000000
16902, 1, 47, 50, -18.4829138013999987, -22.5445329610999998, 232820.0000000000291038
16926, 1, 48, 50, -17.4392438466000002, -22.6847971530999999, 232860.0000000000000000
16948, 1, 49, 50, -16.2415566246999994, -22.8177364002000012, 232900.0000000000000000
16970, 0, 49, 50, -16.2415566246999994, -22.8177364002000012, 232900.0000000000000000
16988, 0, 49, 50, -16.2415566246999994, -22.8177364002000012, 232900.0000000000000000
17006, 0, 49, 50, -16.2415566246999994, -22.8177364002000012, 232900.0000000000000000
17024, 1, 50, 50, -9.9308958997900003, -23.2456984993999995, 232940.0000000000291038
17048, 1, 1, 50, -7.9955508397700008, -23.3194522982000016, 232979.0000000000000000
17070, 1, 2, 50, -5.9321921305299998, -23.3773768229999988, 233015.0000000000291038
17094, 0, 2, 50, -5.9321921305299998, -23.3773768229999988, 233015.0000000000291038
17112, 1, 3, 50, -1.4574283721600001, -23.4408281565000003, 233057.0000000000291038
17134, 0, 3, 50, -1.4574283721600001, -23.4408281565000003, 233057.0000000000291038
17152, 1, 4, 50, 3.4009241909499996, -23.4290216452999971, 233097.0000000000000000
17176, 0, 4, 50, 3.4009241909499996, -23.4290216452999971, 233097.0000000000000000
17194, 1, 5, 50, 8.5372479731999995, -23.3386834560000018, 233140.0000000000291038
17216, 0, 5, 50, 8.5372479731999995, -23.3386834560000018, 233140.0000000000291038
17234, 0, 5, 50, 8.5372479731999995, -23.3386834560000018, 233140.0000000000291038
17252, 0, 5, 50, 8.5372479731999995, -23.3386834560000018, 233140.0000000000291038
17270, 1, 6, 50, 19.1985979244999996, -22.9254713929999987, 233181.0000000000000000
17294, 1, 7, 50, 21.8659011617000019, -22.7770442497999994, 233222.0000000000000000
17316, 0, 7, 50, 21.8659011617000019, -22.7770442497999994, 233222.0000000000000000
17334, 1, 8, 50, 27.1146400750000005, -22.4338811095999979, 233264.0000000000000000
17356, 0, 8, 50, 27.1146400750000005, -22.4338811095999979, 233264.0000000000000000
17374, 1, 9, 50, 32.1706399358000041, -22.0403789743999994, 233301.0000000000291038
17398, 0, 9, 50, 32.1706399358000041, -22.0403789743999994, 233301.0000000000291038
17416, 1, 10, 50, 36.9628594260000014, -21.6143055733000011, 233343.0000000000291038
17438, 0, 10, 50, 36.9628594260000014, -21.6143055733000011, 233343.0000000000291038
17456, 1, 11, 50, 41.4308990115000029, -21.1740592694999989, 233384.0000000000000000
17478, 0, 11, 50, 41.4308990115000029, -21.1740592694999989, 233384.0000000000000000
17496, 1, 12, 50, 45.5453130219000002, -20.7425934014000006, 233422.0000000000291038
17518, 0, 12, 50, 45.5453130219000002, -20.7425934014000006, 233422.0000000000291038
17536, 1, 13, 50, 49.2992668402999996, -20.3411667786999999, 233454.0000000000000000
17560, 0, 13, 50, 49.2992668402999996, -20.3411667786999999, 233454.0000000000000000
17578, 1, 14, 50, 52.7063726729999971, -19.9918880562000005, 233499.0000000000291038
17600, 1, 15, 50, 54.2891429111000008, -19.8437784667999999, 233537.0000000000000000
17624, 0, 15, 50, 54.2891429111000008, -19.8437784667999999, 233537.0000000000000000
17642, 0, 15, 50, 54.2891429111000008, -19.8437784667999999, 233537.0000000000000000
17660, 0, 15, 50, 54.2891429111000008, -19.8437784667999999, 233537.0000000000000000
17678, 1, 16, 50, 59.9694880910999970, -19.4748524330000023, 233612.0000000000291038
17700, 0, 16, 50, 59.9694880910999970, -19.4748524330000023, 233612.0000000000291038
17718, 1, 17, 50, 62.5318598388999973, -19.4440687568000001, 233650.0000000000000000
17740, 0, 17, 50, 62.5318598388999973, -19.4440687568000001, 233650.0000000000000000
17758, 1, 18, 50, 65.0167956780000083, -19.5171568772999997, 233690.0000000000291038
17782, 0, 18, 50, 65.0167956780000083, -19.5171568772999997, 233690.0000000000291038
17800, 1, 19, 50, 67.5003050366999986, -19.6860162659999993, 233737.0000000000291038
17822, 0, 19, 50, 67.5003050366999986, -19.6860162659999993, 233737.0000000000291038
17840, 1, 20, 50, 70.0570738083999913, -19.9391622071999990, 233777.0000000000291038
17862, 0, 20, 50, 70.0570738083999913, -19.9391622071999990, 233777.0000000000291038
17880, 1, 21, 50, 72.7406304091000067, -20.2594927897000012, 233818.0000000000000000
17904, 0, 21, 50, 72.7406304091000067, -20.2594927897000012, 233818.0000000000000000
17922, 0, 21, 50, 72.7406304091000067, -20.2594927897000012, 233818.0000000000000000
17940, 0, 21, 50, 72.7406304091000067, -20.2594927897000012, 233818.0000000000000000
17958, 1, 22, 50, 78.6488783950999988, -21.0262235233000006, 233892.0000000000291038
17980, 0, 22, 50, 78.6488783950999988, -21.0262235233000006, 233892.0000000000291038
17998, 1, 23, 50, 81.9037161913999938, -21.4322105434000001, 233932.0000000000291038
18020, 0, 23, 50, 81.9037161913999938, -21.4322105434000001, 233932.0000000000291038
18038, 1, 24, 50, 85.3455339618000011, -21.8309504945000015, 233975.0000000000291038
18060, 0, 24, 50, 85.3455339618000011, -21.8309504945000015, 233975.0000000000291038
18078, 0, 24, 50, 85.3455339618000011, -21.8309504945000015, 233975.0000000000291038
18096, 0, 24, 50, 85.3455339618000011, -21.8309504945000015, 233975.0000000000291038
18114, 1, 25, 50, 92.6830650810999970, -22.5541764692999998, 234048.0000000000000000
18140, 0, 25, 50, 92.6830650810999970, -22.5541764692999998, 234048.0000000000000000
18158, 1, 26, 50, 96.5089562986999994, -22.8633965255999989, 234090.0000000000000000
18180, 0, 26, 50, 96.5089562986999994, -22.8633965255999989, 234090.0000000000000000
18198, 1, 27, 50, 100.3918564930000059, -23.1335924105999986, 234128.0000000000000000
18222, 0, 27, 50, 100.3918564930000059, -23.1335924105999986, 234128.0000000000000000
18240, 1, 28, 50, 104.2991695140000132, -23.3664515456000004, 234171.0000000000291038
18262, 0, 28, 50, 104.2991695140000132, -23.3664515456000004, 234171.0000000000291038
18280, 1, 29, 50, 108.2036756220000058, -23.5668499172000026, 234212.0000000000291038
18302, 0, 29, 50, 108.2036756220000058, -23.5668499172000026, 234212.0000000000291038
18320, 1, 30, 50, 112.0791555700000117, -23.7417854314000003, 234252.0000000000000000
18344, 0, 30, 50, 112.0791555700000117, -23.7417854314000003, 234252.0000000000000000
18362, 1, 31, 50, 115.9075130350000080, -23.9006957326000027, 234293.0000000000000000
18386, 0, 31, 50, 115.9075130350000080, -23.9006957326000027, 234293.0000000000000000
18404, 0, 31, 50, 115.9075130350000080, -23.9006957326000027, 234293.0000000000000000
18422, 0, 31, 50, 115.9075130350000080, -23.9006957326000027, 234293.0000000000000000
18440, 1, 32, 50, 123.3653728010000066, -24.2079450680000008, 234376.0000000000000000
18464, 0, 32, 50, 123.3653728010000066, -24.2079450680000008, 234376.0000000000000000
18482, 1, 33, 50, 126.9775974049999974, -24.3756939437000000, 234419.0000000000000000
18504, 0, 33, 50, 126.9775974049999974, -24.3756939437000000, 234419.0000000000000000
18522, 1, 34, 50, 130.5109557639999878, -24.5637042990000012, 234460.0000000000000000
18546, 0, 34, 50, 130.5109557639999878, -24.5637042990000012, 234460.0000000000000000
18564, 0, 34, 50, 130.5109557639999878, -24.5637042990000012, 234460.0000000000000000
18582, 0, 34, 50, 130.5109557639999878, -24.5637042990000012, 234460.0000000000000000
18600, 1, 35, 50, 137.3752804820000222, -25.0242985171999983, 234500.0000000000291038
18624, 1, 36, 50, 139.0576628119999896, -25.1596785432000019, 234543.0000000000000000
18646, 0, 36, 50, 139.0576628119999896, -25.1596785432000019, 234543.0000000000000000
18664, 1, 37, 50, 142.3931806589999951, -25.4563609281999987, 234587.0000000000291038
18688, 0, 37, 50, 142.3931806589999951, -25.4563609281999987, 234587.0000000000291038
18706, 1, 38, 50, 145.7007803089999811, -25.7875134310000007, 234632.0000000000000000
18728, 0, 38, 50, 145.7007803089999811, -25.7875134310000007, 234632.0000000000000000
18746, 0, 38, 50, 145.7007803089999811, -25.7875134310000007, 234632.0000000000000000
18764, 0, 38, 50, 145.7007803089999811, -25.7875134310000007, 234632.0000000000000000
18782, 1, 39, 50, 152.2718342560000053, -26.5457401590999993, 234711.0000000000000000
18804, 0, 39, 50, 152.2718342560000053, -26.5457401590999993, 234711.0000000000000000
18822, 1, 40, 50, 155.5508549110000160, -26.9659981935999973, 234753.0000000000000000
18846, 0, 40, 50, 155.5508549110000160, -26.9659981935999973, 234753.0000000000000000
18864, 1, 41, 50, 158.8326678409999886, -27.4076859100000014, 234797.0000000000291038
18888, 0, 41, 50, 158.8326678409999886, -27.4076859100000014, 234797.0000000000291038
18906, 1, 42, 50, 162.1220156519999875, -27.8657912801999998, 234840.0000000000000000
18930, 0, 42, 50, 162.1220156519999875, -27.8657912801999998, 234840.0000000000000000
18948, 0, 42, 50, 162.1220156519999875, -27.8657912801999998, 234840.0000000000000000
18966, 0, 42, 50, 162.1220156519999875, -27.8657912801999998, 234840.0000000000000000
18984, 1, 43, 50, 168.7418915910000123, -28.8101587640000005, 234880.0000000000291038
19006, 0, 43, 50, 168.7418915910000123, -28.8101587640000005, 234880.0000000000291038
19024, 1, 44, 50, 172.0824237639999978, -29.2871341479999998, 234956.0000000000291038
19048, 0, 44, 50, 172.0824237639999978, -29.2871341479999998, 234956.0000000000291038
19066, 1, 45, 50, 175.4475602759999902, -29.7623724568999997, 234990.0000000000000000
19088, 0, 45, 50, 175.4475602759999902, -29.7623724568999997, 234990.0000000000000000
19106, 1, 46, 50, 178.8368612169999778, -30.2333484227000007, 235034.0000000000291038
19128, 0, 46, 50, 178.8368612169999778, -30.2333484227000007, 235034.0000000000291038
19146, 1, 47, 50, 182.2480040480000127, -30.6984110987000030, 235076.0000000000291038
19170, 0, 47, 50, 182.2480040480000127, -30.6984110987000030, 235076.0000000000291038
19188, 1, 48, 50, 185.6784579669999857, -31.1566397295999984, 235113.0000000000291038
19214, 0, 48, 50, 185.6784579669999857, -31.1566397295999984, 235113.0000000000291038
19232, 1, 49, 50, 189.1266500769999936, -31.6073059854000000, 235153.0000000000291038
19254, 0, 49, 50, 189.1266500769999936, -31.6073059854000000, 235153.0000000000291038
19272, 0, 49, 50, 189.1266500769999936, -31.6073059854000000, 235153.0000000000291038
19290, 0, 49, 50, 189.1266500769999936, -31.6073059854000000, 235153.0000000000291038
19308, 1, 50, 50, 196.0706454710000060, -32.4871199503999932, 235230.0000000000291038
19330, 0, 50, 50, 196.0706454710000060, -32.4871199503999932, 235230.0000000000291038
19348, 1, 1, 50, 199.5622199469999885, -32.9187763366999988, 235268.0000000000000000
19372, 0, 1, 50, 199.5622199469999885, -32.9187763366999988, 235268.0000000000000000
19390, 1, 2, 50, 203.0633505460000094, -33.3470319211999993, 235308.0000000000291038
19412, 0, 2, 50, 203.0633505460000094, -33.3470319211999993, 235308.0000000000291038
19430, 1, 3, 50, 206.5706164610000144, -33.7731063004999967, 235350.0000000000291038
19456, 0, 3, 50, 206.5706164610000144, -33.7731063004999967, 235350.0000000000291038
19474, 0, 3, 50, 206.5706164610000144, -33.7731063004999967, 235350.0000000000291038
19492, 0, 3, 50, 206.5706164610000144, -33.7731063004999967, 235350.0000000000291038
19510, 1, 4, 50, 213.5753708769999832, -34.6198262468000024, 235427.0000000000291038
19532, 0, 4, 50, 213.5753708769999832, -34.6198262468000024, 235427.0000000000291038
19550, 1, 5, 50, 217.0506586869999808, -35.0408775018000043, 235462.0000000000291038
19572, 0, 5, 50, 217.0506586869999808, -35.0408775018000043, 235462.0000000000291038
19590, 1, 6, 50, 220.4924813570000026, -35.4612781525000003, 235507.0000000000000000
19614, 0, 6, 50, 220.4924813570000026, -35.4612781525000003, 235507.0000000000000000
19632, 1, 7, 50, 223.8916267109999865, -35.8814149988000040, 235546.0000000000291038
