8499, 1, 47, 50, 6.2831853071795853, 224534.0000000000291038
8521, 1, 48, 50, 6.2831853071795853, 224580.0000000000000000
8545, 0, 48, 50, 6.2831853071795853, 224580.0000000000000000
8563, 0, 48, 50, 6.2831853071795853, 224580.0000000000000000
8581, 1, 49, 50, 6.2831853071795853, 224600.0000000000291038
8599, 1, 50, 50, 6.2831853071795853, 224620.0000000000000000
8621, 1, 1, 50, 6.2831853071795853, 224662.0000000000000000
8643, 0, 1, 50, 6.2831853071795853, 224662.0000000000000000
8661, 1, 2, 50, 6.2831853071795853, 224705.0000000000000000
8685, 0, 2, 50, 6.2831853071795853, 224705.0000000000000000
8703, 1, 3, 50, 6.2831853071795853, 224752.0000000000000000
8725, 0, 3, 50, 6.2831853071795853, 224752.0000000000000000
8743, 1, 4, 50, 6.2831853071795853, 224797.0000000000291038
8767, 0, 4, 50, 6.2831853071795853, 224797.0000000000291038
8785, 1, 5, 50, 6.2831853071795853, 224840.0000000000000000
8807, 0, 5, 50, 6.2831853071795853, 224840.0000000000000000
8825, 0, 5, 50, 6.2831853071795853, 224840.0000000000000000
8843, 1, 6, 50, 6.2831853071795853, 224860.0000000000000000
8861, 1, 7, 50, 6.2831853071795853, 224880.0000000000291038
8883, 1, 8, 50, 6.2831853071795853, 224910.0000000000291038
8901, 1, 9, 50, 6.2831853071795853, 224949.0000000000000000
8923, 0, 9, 50, 6.2831853071795853, 224949.0000000000000000
8941, 1, 10, 50, 6.2831853071795853, 224989.0000000000000000
8965, 0, 10, 50, 6.2831853071795853, 224989.0000000000000000
8983, 1, 11, 50, 6.2831853071795853, 225037.0000000000000000
9005, 0, 11, 50, 6.2831853071795853, 225037.0000000000000000
9023, 1, 12, 50, 6.2831853071795853, 225080.0000000000000000
9047, 0, 12, 50, 6.2831853071795853, 225080.0000000000000000
9065, 0, 12, 50, 6.2831853071795853, 225080.0000000000000000
9083, 1, 13, 50, 6.2831853071795853, 225100.0000000000291038
9101, 1, 14, 50, 6.2831853071795853, 225120.0000000000000000
9123, 1, 15, 50, 6.2831853071795853, 225161.0000000000000000
9147, 0, 15, 50, 6.2831853071795853, 225161.0000000000000000
9165, 1, 16, 50, 6.2831853071795853, 225205.0000000000000000
9187, 0, 16, 50, 6.2831853071795853, 225205.0000000000000000
9205, 1, 17, 50, 6.2831853071795853, 225247.0000000000000000
9227, 0, 17, 50, 6.2831853071795853, 225247.0000000000000000
9245, 1, 18, 50, 6.2831853071795853, 225273.0000000000291038
9263, 1, 19, 50, 6.2831853071795853, 225280.0000000000000000
9287, 1, 20, 50, 6.2831853071795853, 225324.0000000000000000
9311, 0, 20, 50, 6.2831853071795853, 225324.0000000000000000
9329, 1, 21, 50, 6.2831853071795853, 225369.0000000000291038
9351, 0, 21, 50, 6.2831853071795853, 225369.0000000000291038
9369, 1, 22, 50, 6.2831853071795853, 225416.0000000000291038
9393, 0, 22, 50, 6.2831853071795853, 225416.0000000000291038
9411, 1, 23, 50, 6.2831853071795853, 225440.0000000000291038
9429, 0, 23, 50, 6.2831853071795853, 225440.0000000000291038
9447, 1, 24, 50, 6.2831853071795853, 225482.0000000000291038
9469, 0, 24, 50, 6.2831853071795853, 225482.0000000000291038
9487, 1, 25, 50, 6.2831853071795853, 225534.0000000000291038
9511, 0, 25, 50, 6.2831853071795853, 225534.0000000000291038
9529, 1, 26, 50, 6.2831853071795853, 225573.0000000000000000
9551, 0, 26, 50, 6.2831853071795853, 225573.0000000000000000
9569, 1, 27, 50, 6.2831853071795853, 225613.0000000000291038
9593, 0, 27, 50, 6.2831853071795853, 225613.0000000000291038
9611, 1, 28, 50, 6.2831853071795853, 225658.0000000000291038
9633, 0, 28, 50, 6.2831853071795853, 225658.0000000000291038
9651, 1, 29, 50, 6.2831853071795853, 225696.0000000000291038
9673, 0, 29, 50, 6.2831853071795853, 225696.0000000000291038
9691, 1, 30, 50, 6.2831853071795853, 225740.0000000000000000
9715, 0, 30, 50, 6.2831853071795853, 225740.0000000000000000
9733, 0, 30, 50, 6.2831853071795853, 225740.0000000000000000
9751, 1, 31, 50, 6.2831853071795853, 225760.0000000000291038
9769, 1, 32, 50, 6.2831853071795853, 225779.0000000000291038
9791, 1, 33, 50, 6.2831853071795853, 225809.0000000000291038
9809, 1, 34, 50, 6.2831853071795853, 225845.0000000000291038
9833, 0, 34, 50, 6.2831853071795853, 225845.0000000000291038
9851, 1, 35, 50, 6.2831853071795853, 225889.0000000000000000
9875, 0, 35, 50, 6.2831853071795853, 225889.0000000000000000
9893, 1, 36, 50, 6.2831853071795853, 225925.0000000000000000
9917, 0, 36, 50, 6.2831853071795853, 225925.0000000000000000
9935, 1, 37, 50, 6.2831853071795853, 225954.0000000000000000
9953, 1, 38, 50, 6.2831853071795853, 225960.0000000000000000
9975, 1, 39, 50, 6.2831853071795853, 226009.0000000000000000
9997, 0, 39, 50, 6.2831853071795853, 226009.0000000000000000
10015, 1, 40, 50, 6.2831853071795853, 226060.0000000000000000
10039, 0, 40, 50, 6.2831853071795853, 226060.0000000000000000
10057, 0, 40, 50, 6.2831853071795853, 226060.0000000000000000
10075, 1, 41, 50, 6.2831853071795853, 226080.0000000000000000
10093, 1, 42, 50, 6.2831853071795853, 226100.0000000000291038
10115, 1, 43, 50, 6.2831853071795853, 226136.0000000000291038
10137, 1, 44, 50, 6.2831853071795853, 226180.0000000000000000
10161, 0, 44, 50, 6.2831853071795853, 226180.0000000000000000
10179, 0, 44, 50, 6.2831853071795853, 226180.0000000000000000
10197, 1, 45, 50, 6.2831853071795853, 226200.0000000000291038
10215, 1, 46, 50, 6.2831853071795853, 226220.0000000000291038
10239, 1, 47, 50, 6.2831853071795853, 226248.0000000000291038
10257, 1, 48, 50, 6.2831853071795853, 226299.0000000000000000
10279, 1, 49, 50, 6.2831853071795853, 226300.0000000000000000
10297, 1, 50, 50, 6.2831853071795853, 226340.0000000000000000
10321, 0, 50, 50, 6.2831853071795853, 226340.0000000000000000
10339, 0, 50, 50, 6.2831853071795853, 226340.0000000000000000
10357, 1, 1, 50, 6.2831853071795853, 226360.0000000000000000
10375, 1, 2, 50, 6.2831853071795853, 226380.0000000000291038
10397, 1, 3, 50, 6.2831853071795853, 226427.0000000000291038
10419, 0, 3, 50, 6.2831853071795853, 226427.0000000000291038
10437, 1, 4, 50, 6.2831853071795853, 226457.0000000000291038
10455, 1, 5, 50, 6.2831853071795853, 226460.0000000000000000
10479, 1, 6, 50, 6.2831853071795853, 226504.0000000000291038
10503, 0, 6, 50, 6.2831853071795853, 226504.0000000000291038
10521, 1, 7, 50, 6.2831853071795853, 226549.0000000000000000
10543, 0, 7, 50, 6.2831853071795853, 226549.0000000000000000
10561, 1, 8, 50, 6.2831853071795853, 226587.0000000000291038
10583, 0, 8, 50, 6.2831853071795853, 226587.0000000000291038
10601, 1, 9, 50, 6.2831853071795853, 226630.0000000000291038
10625, 0, 9, 50, 6.2831853071795853, 226630.0000000000291038
10643, 1, 10, 50, 6.2831853071795853, 226673.0000000000000000
10667, 0, 10, 50, 6.2831853071795853, 226673.0000000000000000
10685, 1, 11, 50, 6.2831853071795853, 226715.0000000000000000
10707, 0, 11, 50, 6.2831853071795853, 226715.0000000000000000
10725, 1, 12, 50, 6.2831853071795853, 226760.0000000000291038
10749, 0, 12, 50, 6.2831853071795853, 226760.0000000000291038
10767, 0, 12, 50, 6.2831853071795853, 226760.0000000000291038
10785, 1, 13, 50, 6.2831853071795853, 226780.0000000000000000
10803, 1, 14, 50, 6.2831853071795853, 226800.0000000000000000
10825, 1, 15, 50, 6.2831853071795853, 226828.0000000000000000
10843, 1, 16, 50, 6.2831853071795853, 226866.0000000000000000
10865, 0, 16, 50, 6.2831853071795853, 226866.0000000000000000
10883, 1, 17, 50, 6.2831853071795853, 226920.0000000000291038
10907, 0, 17, 50, 6.2831853071795853, 226920.0000000000291038
10925, 0, 17, 50, 6.2831853071795853, 226920.0000000000291038
10943, 1, 18, 50, 6.2831853071795853, 226940.0000000000291038
10961, 1, 19, 50, 6.2831853071795853, 226960.0000000000000000
10983, 1, 20, 50, 6.2831853071795853, 227001.0000000000000000
11007, 0, 20, 50, 6.2831853071795853, 227001.0000000000000000
11025, 1, 21, 50, 6.2831853071795853, 227039.0000000000291038
11047, 1, 22, 50, 6.2831853071795853, 227040.0000000000291038
11065, 1, 23, 50, 6.2831853071795853, 227079.0000000000000000
11089, 1, 24, 50, 6.2831853071795853, 227120.0000000000000000
11111, 0, 24, 50, 6.2831853071795853, 227120.0000000000000000
11129, 0, 24, 50, 6.2831853071795853, 227120.0000000000000000
11147, 1, 25, 50, 6.2831853071795853, 227140.0000000000291038
11165, 1, 26, 50, 6.2831853071795853, 227160.0000000000291038
11189, 1, 27, 50, 6.2831853071795853, 227189.0000000000291038
11207, 1, 28, 50, 6.2831853071795853, 227240.0000000000000000
11229, 0, 28, 50, 6.2831853071795853, 227240.0000000000000000
11247, 0, 28, 50, 6.2831853071795853, 227240.0000000000000000
11265, 1, 29, 50, 6.2831853071795853, 227260.0000000000291038
11283, 1, 30, 50, 6.2831853071795853, 227280.0000000000000000
11307, 1, 31, 50, 6.2831853071795853, 227326.0000000000291038
11331, 0, 31, 50, 6.2831853071795853, 227326.0000000000291038
11349, 1, 32, 50, 6.2831853071795853, 227361.0000000000291038
11371, 0, 32, 50, 6.2831853071795853, 227361.0000000000291038
11389, 1, 33, 50, 6.2831853071795853, 227409.0000000000291038
11413, 0, 33, 50, 6.2831853071795853, 227409.0000000000291038
11431, 1, 34, 50, 6.2831853071795853, 227452.0000000000291038
11453, 0, 34, 50, 6.2831853071795853, 227452.0000000000291038
11471, 1, 35, 50, 6.2831853071795853, 227498.0000000000291038
11493, 0, 35, 50, 6.2831853071795853, 227498.0000000000291038
11511, 1, 36, 50, 6.2831853071795853, 227536.0000000000000000
11533, 0, 36, 50, 6.2831853071795853, 227536.0000000000000000
11551, 1, 37, 50, 6.2831853071795853, 227579.0000000000000000
11575, 0, 37, 50, 6.2831853071795853, 227579.0000000000000000
11593, 1, 38, 50, 6.2831853071795853, 227620.0000000000000000
11617, 0, 38, 50, 6.2831853071795853, 227620.0000000000000000
11635, 0, 38, 50, 6.2831853071795853, 227620.0000000000000000
11653, 1, 39, 50, 6.2831853071795853, 227640.0000000000291038
11671, 1, 40, 50, 6.2831853071795853, 227660.0000000000291038
11695, 1, 41, 50, 6.2831853071795853, 227691.0000000000000000
11713, 1, 42, 50, 6.2831853071795853, 227736.0000000000291038
11735, 0, 42, 50, 6.2831853071795853, 227736.0000000000291038
11753, 1, 43, 50, 6.2831853071795853, 227779.0000000000291038
11777, 0, 43, 50, 6.2831853071795853, 227779.0000000000291038
11795, 1, 44, 50, 6.2831853071795853, 227820.0000000000291038
11817, 0, 44, 50, 6.2831853071795853, 227820.0000000000291038
11835, 0, 44, 50, 6.2831853071795853, 227820.0000000000291038
11853, 1, 45, 50, 6.2831853071795853, 227840.0000000000000000
11871, 1, 46, 50, 6.2831853071795853, 227860.0000000000000000
11895, 1, 47, 50, 6.2831853071795853, 227886.0000000000291038
11913, 1, 48, 50, 6.2831853071795853, 227929.0000000000000000
11935, 0, 48, 50, 6.2831853071795853, 227929.0000000000000000
11953, 1, 49, 50, 6.2831853071795853, 227972.0000000000000000
11975, 0, 49, 50, 6.2831853071795853, 227972.0000000000000000
11993, 1, 50, 50, 6.2831853071795853, 228019.0000000000000000
12017, 0, 50, 50, 6.2831853071795853, 228019.0000000000000000
12035, 1, 1, 50, 6.2831853071795853, 228060.0000000000000000
12057, 0, 1, 50, 6.2831853071795853, 228060.0000000000000000
12075, 0, 1, 50, 6.2831853071795853, 228060.0000000000000000
12093, 1, 2, 50, 6.2831853071795853, 228080.0000000000000000
12111, 1, 3, 50, 6.2831853071795853, 228100.0000000000291038
12135, 1, 4, 50, 6.2831853071795853, 228139.0000000000000000
12159, 1, 5, 50, 6.2831853071795853, 228179.0000000000000000
12181, 0, 5, 50, 6.2831853071795853, 228179.0000000000000000
12199, 1, 6, 50, 6.2831853071795853, 228208.0000000000291038
12217, 0, 6, 50, 6.2831853071795853, 228208.0000000000291038
12235, 1, 7, 50, 6.2831853071795853, 228249.0000000000291038
12259, 0, 7, 50, 6.2831853071795853, 228249.0000000000291038
12277, 1, 8, 50, 6.2831853071795853, 228291.0000000000291038
12299, 0, 8, 50, 6.2831853071795853, 228291.0000000000291038
12317, 1, 9, 50, 6.2831853071795853, 228335.0000000000000000
12341, 0, 9, 50, 6.2831853071795853, 228335.0000000000000000
12359, 1, 10, 50, 6.2831853071795853, 228380.0000000000291038
12383, 0, 10, 50, 6.2831853071795853, 228380.0000000000291038
12401, 0, 10, 50, 6.2831853071795853, 228380.0000000000291038
12419, 1, 11, 50, 6.2831853071795853, 228400.0000000000000000
12437, 1, 12, 50, 6.2831853071795853, 228420.0000000000291038
12459, 1, 13, 50, 6.2831853071795853, 228458.0000000000291038
12483, 1, 14, 50, 6.2831853071795853, 228500.0000000000291038
12505, 0, 14, 50, 6.2831853071795853, 228500.0000000000291038
12523, 0, 14, 50, 6.2831853071795853, 228500.0000000000291038
12541, 1, 15, 50, 6.2831853071795853, 228520.0000000000000000
12559, 1, 16, 50, 6.2831853071795853, 228539.0000000000291038
12581, 1, 17, 50, 6.2831853071795853, 228572.0000000000000000
12605, 1, 18, 50, 6.2831853071795853, 228616.0000000000000000
12629, 0, 18, 50, 6.2831853071795853, 228616.0000000000000000
12647, 1, 19, 50, 6.2831853071795853, 228659.0000000000291038
12671, 0, 19, 50, 6.2831853071795853, 228659.0000000000291038
12689, 1, 20, 50, 6.2831853071795853, 228699.0000000000000000
12711, 0, 20, 50, 6.2831853071795853, 228699.0000000000000000
12729, 1, 21, 50, 6.2831853071795853, 228740.0000000000000000
12753, 0, 21, 50, 6.2831853071795853, 228740.0000000000000000
12771, 0, 21, 50, 6.2831853071795853, 228740.0000000000000000
12789, 1, 22, 50, 6.2831853071795853, 228760.0000000000291038
12807, 1, 23, 50, 6.2831853071795853, 228780.0000000000000000
12829, 1, 24, 50, 6.2831853071795853, 228824.0000000000000000
12851, 0, 24, 50, 6.2831853071795853, 228824.0000000000000000
12869, 1, 25, 50, 6.2831853071795853, 228857.0000000000291038
12893, 1, 26, 50, 6.2831853071795853, 228860.0000000000000000
12911, 1, 27, 50, 6.2831853071795853, 228910.0000000000291038
12933, 0, 27, 50, 6.2831853071795853, 228910.0000000000291038
12951, 1, 28, 50, 6.2831853071795853, 228955.0000000000000000
12973, 0, 28, 50, 6.2831853071795853, 228955.0000000000000000
12991, 1, 29, 50, 6.2831853071795853, 228984.0000000000000000
13009, 0, 29, 50, 6.2831853071795853, 228984.0000000000000000
13027, 1, 30, 50, 6.2831853071795853, 229025.0000000000000000
13049, 0, 30, 50, 6.2831853071795853, 229025.0000000000000000
13067, 1, 31, 50, 6.2831853071795853, 229063.0000000000291038
13091, 0, 31, 50, 6.2831853071795853, 229063.0000000000291038
13109, 1, 32, 50, 6.2831853071795853, 229103.0000000000000000
13131, 0, 32, 50, 6.2831853071795853, 229103.0000000000000000
13149, 1, 33, 50, 6.2831853071795853, 229139.0000000000000000
13171, 1, 34, 50, 6.2831853071795853, 229140.0000000000291038
13189, 1, 35, 50, 6.2831853071795853, 229198.0000000000000000
13213, 0, 35, 50, 6.2831853071795853, 229198.0000000000000000
13231, 1, 36, 50, 6.2831853071795853, 229240.0000000000000000
13253, 0, 36, 50, 6.2831853071795853, 229240.0000000000000000
13271, 0, 36, 50, 6.2831853071795853, 229240.0000000000000000
13289, 1, 37, 50, 6.2831853071795853, 229260.0000000000291038
13307, 1, 38, 50, 6.2831853071795853, 229280.0000000000000000
13329, 1, 39, 50, 6.2831853071795853, 229319.0000000000291038
13353, 1, 40, 50, 6.2831853071795853, 229360.0000000000000000
13377, 0, 40, 50, 6.2831853071795853, 229360.0000000000000000
13395, 0, 40, 50, 6.2831853071795853, 229360.0000000000000000
13413, 1, 41, 50, 6.2831853071795853, 229380.0000000000291038
13431, 1, 42, 50, 6.2831853071795853, 229400.0000000000000000
13455, 1, 43, 50, 6.2831853071795853, 229438.0000000000291038
13477, 1, 44, 50, 6.2831853071795853, 229480.0000000000291038
13501, 0, 44, 50, 6.2831853071795853, 229480.0000000000291038
13519, 0, 44, 50, 6.2831853071795853, 229480.0000000000291038
13537, 1, 45, 50, 6.2831853071795853, 229500.0000000000291038
13555, 1, 46, 50, 6.2831853071795853, 229520.0000000000000000
13577, 1, 47, 50, 6.2831853071795853, 229561.0000000000000000
13601, 0, 47, 50, 6.2831853071795853, 229561.0000000000000000
13619, 1, 48, 50, 6.2831853071795853, 229611.0000000000291038
13641, 0, 48, 50, 6.2831853071795853, 229611.0000000000291038
13659, 1, 49, 50, 6.2831853071795853, 229655.0000000000000000
13681, 0, 49, 50, 6.2831853071795853, 229655.0000000000000000
13699, 1, 50, 50, 6.2831853071795853, 229699.0000000000000000
13723, 0, 50, 50, 6.2831853071795853, 229699.0000000000000000
13741, 1, 1, 50, 6.2831853071795853, 229733.0000000000000000
13763, 0, 1, 50, 6.2831853071795853, 229733.0000000000000000
13781, 1, 2, 50, 6.2831853071795853, 229765.0000000000291038
13803, 0, 2, 50, 6.2831853071795853, 229765.0000000000291038
13821, 1, 3, 50, 6.2831853071795853, 229817.0000000000000000
13845, 0, 3, 50, 6.2831853071795853, 229817.0000000000000000
13863, 1, 4, 50, 6.2831853071795853, 229857.0000000000291038
13885, 0, 4, 50, 6.2831853071795853, 229857.0000000000291038
13903, 1, 5, 50, 6.2831853071795853, 229900.0000000000000000
13925, 0, 5, 50, 6.2831853071795853, 229900.0000000000000000
13943, 0, 5, 50, 6.2831853071795853, 229900.0000000000000000
13961, 1, 6, 50, 6.2831853071795853, 229920.0000000000291038
13979, 1, 7, 50, 6.2831853071795853, 229940.0000000000291038
14003, 1, 8, 50, 6.2831853071795853, 229980.0000000000291038
14027, 0, 8, 50, 6.2831853071795853, 229980.0000000000291038
14045, 1, 9, 50, 6.2831853071795845, 230010.0000000000291038
14063, 1, 10, 50, 6.2831853071795845, 230020.0000000000000000
14085, 1, 11, 50, 6.2831854988761613, 230060.0000000000000000
14107, 1, 12, 50, 6.2831877955785513, 230100.0000000000291038
14131, 0, 12, 50, 6.2831877955785513, 230100.0000000000291038
14149, 0, 12, 50, 6.2831877955785513, 230100.0000000000291038
14167, 1, 13, 50, 6.2832083437878694, 230120.0000000000000000
14185, 1, 14, 50, 6.2832175282368459, 230140.0000000000291038
14207, 1, 15, 50, 6.2832282355862370, 230174.0000000000000000
14229, 1, 16, 50, 6.2832397046917459, 230213.0000000000291038
14253, 0, 16, 50, 6.2832397046917459, 230213.0000000000291038
14271, 1, 17, 50, 6.2832585726932129, 230260.0000000000291038
14293, 0, 17, 50, 6.2832585726932129, 230260.0000000000291038
14311, 0, 17, 50, 6.2832585726932129, 230260.0000000000291038
14329, 1, 18, 50, 6.2832833867076854, 230280.0000000000000000
14347, 1, 19, 50, 6.2832882846359501, 230300.0000000000000000
14371, 1, 20, 50, 6.2832916842382316, 230334.0000000000000000
14393, 1, 21, 50, 6.2832941720549522, 230373.0000000000291038
14415, 0, 21, 50, 6.2832941720549522, 230373.0000000000291038
14433, 1, 22, 50, 6.2832981953405760, 230420.0000000000291038
14455, 0, 22, 50, 6.2832981953405760, 230420.0000000000291038
14473, 1, 23, 50, 6.2833055329645715, 230456.0000000000291038
14497, 0, 23, 50, 6.2833055329645715, 230456.0000000000291038
14515, 1, 24, 50, 6.2833097154242852, 230493.0000000000291038
14537, 0, 24, 50, 6.2833097154242852, 230493.0000000000291038
14555, 1, 25, 50, 6.2833129887512520, 230534.0000000000291038
14577, 0, 25, 50, 6.2833129887512520, 230534.0000000000291038
14595, 1, 26, 50, 6.2833122779847406, 230578.0000000000000000
14619, 0, 26, 50, 6.2833122779847406, 230578.0000000000000000
14637, 1, 27, 50, 6.2833103290987387, 230620.0000000000000000
14659, 0, 27, 50, 6.2833103290987387, 230620.0000000000000000
14677, 0, 27, 50, 6.2833103290987387, 230620.0000000000000000
14695, 1, 28, 50, 6.2833092719304613, 230640.0000000000291038
14713, 1, 29, 50, 6.2833101853608397, 230660.0000000000291038
14735, 1, 30, 50, 6.2833140072233684, 230707.0000000000291038
14759, 0, 30, 50, 6.2833140072233684, 230707.0000000000291038
14777, 1, 31, 50, 6.2833246023720433, 230751.0000000000000000
14799, 0, 31, 50, 6.2833246023720433, 230751.0000000000000000
14817, 1, 32, 50, 6.2833306349806461, 230790.0000000000291038
14841, 0, 32, 50, 6.2833306349806461, 230790.0000000000291038
14859, 1, 33, 50, 6.2833351413596850, 230824.0000000000000000
14881, 0, 33, 50, 6.2833351413596850, 230824.0000000000000000
14899, 1, 34, 50, 6.2833356071733810, 230862.0000000000291038
14921, 0, 34, 50, 6.2833356071733810, 230862.0000000000291038
14939, 1, 35, 50, 6.2833393396084718, 230898.0000000000291038
14961, 1, 36, 50, 6.2833425716878013, 230900.0000000000000000
14979, 1, 37, 50, 6.2833468913727160, 230943.0000000000000000
15003, 0, 37, 50, 6.2833468913727160, 230943.0000000000000000
15021, 1, 38, 50, 6.2833600167512760, 230985.0000000000000000
15043, 0, 38, 50, 6.2833600167512760, 230985.0000000000000000
15061, 1, 39, 50, 6.2833765405861781, 231021.0000000000291038
15085, 0, 39, 50, 6.2833765405861781, 231021.0000000000291038
15103, 1, 40, 50, 6.2833955897567249, 231071.0000000000291038
15125, 0, 40, 50, 6.2833955897567249, 231071.0000000000291038
15143, 1, 41, 50, 6.2834146255599732, 231116.0000000000000000
15167, 0, 41, 50, 6.2834146255599732, 231116.0000000000000000
15185, 1, 42, 50, 6.2834397467184866, 231158.0000000000291038
15207, 0, 42, 50, 6.2834397467184866, 231158.0000000000291038
15225, 1, 43, 50, 6.2834617756611824, 231197.0000000000000000
15247, 0, 43, 50, 6.2834617756611824, 231197.0000000000000000
15265, 1, 44, 50, 6.2834809719294311, 231229.0000000000000000
15287, 0, 44, 50, 6.2834809719294311, 231229.0000000000000000
15305, 1, 45, 50, 6.2834973477085798, 231274.0000000000000000
15327, 0, 45, 50, 6.2834973477085798, 231274.0000000000000000
15345, 1, 46, 50, 6.2835044173540764, 231316.0000000000000000
15369, 0, 46, 50, 6.2835044173540764, 231316.0000000000000000
15387, 1, 47, 50, 6.2835078333321492, 231349.0000000000291038
15409, 0, 47, 50, 6.2835078333321492, 231349.0000000000291038
15427, 1, 48, 50, 6.2835090145538812, 231398.0000000000291038
15451, 0, 48, 50, 6.2835090145538812, 231398.0000000000291038
15469, 1, 49, 50, 6.2835083262826661, 231429.0000000000000000
15487, 0, 49, 50, 6.2835083262826661, 231429.0000000000000000
15505, 1, 50, 50, 6.2835096167590763, 231476.0000000000291038
15527, 0, 50, 50, 6.2835096167590763, 231476.0000000000291038
15545, 1, 1, 50, 6.2835143556260915, 231520.0000000000000000
15569, 0, 1, 50, 6.2835143556260915, 231520.0000000000000000
15587, 0, 1, 50, 6.2835143556260915, 231520.0000000000000000
15605, 1, 2, 50, 6.2835295662305173, 231541.0000000000291038
15623, 1, 3, 50, 6.2835386966306155, 231560.0000000000000000
15645, 1, 4, 50, 6.2835484679099878, 231606.0000000000291038
15667, 0, 4, 50, 6.2835484679099878, 231606.0000000000291038
15685, 1, 5, 50, 6.2835676500437376, 231650.0000000000000000
15707, 0, 5, 50, 6.2835676500437376, 231650.0000000000000000
15725, 1, 6, 50, 6.2835870801566216, 231694.0000000000291038
15749, 0, 6, 50, 6.2835870801566216, 231694.0000000000291038
15767, 1, 7, 50, 6.2836018626372976, 231729.0000000000000000
15789, 0, 7, 50, 6.2836018626372976, 231729.0000000000000000
15807, 1, 8, 50, 6.2836186202298467, 231772.0000000000291038
15829, 0, 8, 50, 6.2836186202298467, 231772.0000000000291038
15847, 1, 9, 50, 6.2836352447354784, 231816.0000000000000000
15871, 0, 9, 50, 6.2836352447354784, 231816.0000000000000000
15889, 1, 10, 50, 6.2836484394472691, 231859.0000000000000000
15915, 0, 10, 50, 6.2836484394472691, 231859.0000000000000000
15933, 1, 11, 50, 6.2836566435391434, 231900.0000000000000000
15955, 0, 11, 50, 6.2836566435391434, 231900.0000000000000000
15973, 0, 11, 50, 6.2836566435391434, 231900.0000000000000000
15991, 1, 12, 50, 6.2836635237463625, 231920.0000000000291038
16009, 1, 13, 50, 6.2836660258936892, 231940.0000000000291038
16031, 1, 14, 50, 6.2836680161317933, 231979.0000000000000000
16055, 1, 15, 50, 6.2836701464690181, 232020.0000000000000000
16077, 0, 15, 50, 6.2836701464690181, 232020.0000000000000000
16095, 0, 15, 50, 6.2836701464690181, 232020.0000000000000000
16113, 1, 16, 50, 6.2836790610430899, 232040.0000000000291038
16131, 1, 17, 50, 6.2836806008634634, 232060.0000000000000000
16155, 1, 18, 50, 6.2836804577429346, 232105.0000000000291038
16177, 0, 18, 50, 6.2836804577429346, 232105.0000000000291038
16195, 1, 19, 50, 6.2836750167928752, 232146.0000000000291038
16219, 0, 19, 50, 6.2836750167928752, 232146.0000000000291038
16237, 1, 20, 50, 6.2836667329285012, 232189.0000000000291038
16259, 0, 20, 50, 6.2836667329285012, 232189.0000000000291038
16277, 1, 21, 50, 6.2836565157168449, 232233.0000000000000000
16299, 0, 21, 50, 6.2836565157168449, 232233.0000000000000000
16317, 1, 22, 50, 6.2836421530947844, 232277.0000000000291038
16341, 0, 22, 50, 6.2836421530947844, 232277.0000000000291038
16359, 1, 23, 50, 6.2836235126404549, 232317.0000000000000000
16381, 0, 23, 50, 6.2836235126404549, 232317.0000000000000000
16399, 1, 24, 50, 6.2836005151875893, 232358.0000000000000000
16421, 0, 24, 50, 6.2836005151875893, 232358.0000000000000000
16439, 1, 25, 50, 6.2835750257397960, 232397.0000000000291038
16463, 0, 25, 50, 6.2835750257397960, 232397.0000000000291038
16481, 1, 26, 50, 6.2835526467209899, 232436.0000000000000000
16503, 0, 26, 50, 6.2835526467209899, 232436.0000000000000000
16521, 1, 27, 50, 6.2835339550870781, 232480.0000000000291038
16545, 0, 27, 50, 6.2835339550870781, 232480.0000000000291038
16563, 0, 27, 50, 6.2835339550870781, 232480.0000000000291038
16581, 1, 28, 50, 6.2835132798574378, 232500.0000000000291038
16599, 1, 29, 50, 6.2835075393566129, 232520.0000000000000000
16621, 1, 30, 50, 6.2835024153562102, 232568.0000000000000000
16643, 0, 30, 50, 6.2835024153562102, 232568.0000000000000000
16661, 1, 31, 50, 6.2834579809929494, 232609.0000000000000000
16685, 0, 31, 50, 6.2834579809929494, 232609.0000000000000000
16703, 1, 32, 50, 6.2833747860710414, 232652.0000000000291038
16725, 0, 32, 50, 6.2833747860710414, 232652.0000000000291038
16743, 1, 33, 50, 6.2832722696485721, 232692.0000000000000000
16767, 0, 33, 50, 6.2832722696485721, 232692.0000000000000000
16785, 1, 34, 50, 6.2832138605710508, 232739.0000000000000000
16807, 0, 34, 50, 6.2832138605710508, 232739.0000000000000000
16825, 1, 35, 50, 6.2831797473398598, 232780.0000000000000000
16847, 0, 35, 50, 6.2831797473398598, 232780.0000000000000000
16865, 0, 35, 50, 6.2831797473398598, 232780.0000000000000000
16883, 1, 36, 50, 6.2832064221233761, 232799.0000000000000000
16901, 1, 37, 50, 6.2832261162654088, 232820.0000000000291038
16925, 1, 38, 50, 6.2832496667087243, 232860.0000000000000000
16947, 1, 39, 50, 6.2832783711356548, 232900.0000000000000000
16969, 0, 39, 50, 6.2832783711356548, 232900.0000000000000000
16987, 0, 39, 50, 6.2832783711356548, 232900.0000000000000000
17005, 1, 40, 50, 6.2833731144842870, 232920.0000000000291038
17023, 1, 41, 50, 6.2834036343871764, 232940.0000000000291038
17047, 1, 42, 50, 6.2834269248954024, 232979.0000000000000000
17069, 1, 43, 50, 6.2834424749906557, 233015.0000000000291038
